avg_items_per_order,active_months,monetary_per_active_month,frequency_per_active_month,inter_purchase_gap_mean,inter_purchase_gap_std,user_id
-0.6882552175895381,-0.3624300807696524,1.6142323885856584,0.0,-0.3718403132753647,-0.11397604236205731,93496.0
-0.6882552175895381,-0.3624300807696524,-1.719784608671061,0.0,-0.3718403132753647,-0.11397604236205731,93498.0
-0.6882552175895381,-0.3624300807696524,-0.4288608080796412,0.0,-0.3718403132753647,-0.11397604236205731,93508.0
-0.6882552175895381,-0.3624300807696524,-1.22885275183903,0.0,-0.3718403132753647,-0.11397604236205731,93513.0
-0.6882552175895381,-0.3624300807696524,0.6635059954492368,0.0,-0.3718403132753647,-0.11397604236205731,93517.0
-0.6882552175895381,2.759050536113106,0.8634167697711829,0.0,2.6987110453337135,-0.11397604236205731,93520.0
-0.6882552175895381,-0.3624300807696524,-0.6607095333909851,0.0,-0.3718403132753647,-0.11397604236205731,93521.0
-0.6882552175895381,-0.3624300807696524,-0.5669895724002209,0.0,-0.3718403132753647,-0.11397604236205731,93527.0
-0.6882552175895381,-0.3624300807696524,-0.1048036084410854,0.0,-0.3718403132753647,-0.11397604236205731,93528.0
-0.6882552175895381,-0.3624300807696524,-0.5023285700045783,0.0,-0.3718403132753647,-0.11397604236205731,93529.0
-0.6882552175895381,-0.3624300807696524,-0.16878707743382426,0.0,-0.3718403132753647,-0.11397604236205731,93532.0
-0.6882552175895381,-0.3624300807696524,-0.5771302677898994,0.0,-0.3718403132753647,-0.11397604236205731,93534.0
1.672921794431678,-0.3624300807696524,0.5933316603514003,0.0,-0.3718403132753647,-0.11397604236205731,93544.0
-0.6882552175895381,-0.3624300807696524,-2.0785545041871107,0.0,-0.3718403132753647,-0.11397604236205731,93547.0
1.382901360846371,-0.3624300807696524,0.4461315595658144,0.0,-0.3718403132753647,-0.11397604236205731,93552.0
1.382901360846371,-0.3624300807696524,-0.06806254565739571,0.0,-0.3718403132753647,-0.11397604236205731,93556.0
-0.6882552175895381,-0.3624300807696524,-0.5513262118789299,0.0,-0.3718403132753647,-0.11397604236205731,93558.0
-0.6882552175895381,-0.3624300807696524,-0.5309803358746741,0.0,-0.3718403132753647,-0.11397604236205731,93559.0
-0.6882552175895381,-0.3624300807696524,0.05112986074602634,0.0,-0.3718403132753647,-0.11397604236205731,93581.0
-0.6882552175895381,-0.3624300807696524,-2.0198063244356903,0.0,-0.3718403132753647,-0.11397604236205731,93582.0
-0.6882552175895381,-0.3624300807696524,1.7972605804806896,0.0,-0.3718403132753647,-0.11397604236205731,93583.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,93586.0
-0.6882552175895381,-0.3624300807696524,0.17141401646676585,0.0,-0.3718403132753647,-0.11397604236205731,93590.0
1.382901360846371,-0.3624300807696524,-0.4741012866036893,0.0,-0.3718403132753647,-0.11397604236205731,93593.0
1.382901360846371,-0.3624300807696524,1.4369162458394535,0.0,-0.3718403132753647,-0.11397604236205731,93597.0
-0.6882552175895381,-0.3624300807696524,0.7538772417393821,0.0,-0.3718403132753647,-0.11397604236205731,93602.0
-0.6882552175895381,-0.3624300807696524,0.9719164497791852,0.0,-0.3718403132753647,-0.11397604236205731,93607.0
-0.6882552175895381,-0.3624300807696524,0.32342958676475575,0.0,-0.3718403132753647,-0.11397604236205731,93610.0
-0.6882552175895381,-0.3624300807696524,0.662982754314681,0.0,-0.3718403132753647,-0.11397604236205731,93611.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,93620.0
-0.6882552175895381,-0.3624300807696524,-0.5014356465876617,0.0,-0.3718403132753647,-0.11397604236205731,93625.0
-0.6882552175895381,-0.3624300807696524,-2.210106501751323,0.0,-0.3718403132753647,-0.11397604236205731,93627.0
1.5826770361193707,2.759050536113106,0.9187045736587927,0.0,2.7020096530899598,-0.11397604236205731,93628.0
-0.6882552175895381,-0.3624300807696524,-1.5579953041806212,0.0,-0.3718403132753647,-0.11397604236205731,93634.0
1.672921794431678,-0.3624300807696524,1.8854238070325673,0.0,-0.3718403132753647,-0.11397604236205731,93635.0
-0.6882552175895381,-0.3624300807696524,-1.482895554186413,0.0,-0.3718403132753647,-0.11397604236205731,93637.0
-0.6882552175895381,-0.3624300807696524,-1.2311294836637796,0.0,-0.3718403132753647,-0.11397604236205731,93645.0
-0.6882552175895381,-0.3624300807696524,0.023574554898715475,0.0,-0.3718403132753647,-0.11397604236205731,93652.0
1.382901360846371,-0.3624300807696524,2.250954964002703,0.0,-0.3718403132753647,-0.11397604236205731,93657.0
-0.6882552175895381,-0.3624300807696524,-0.3159604068793489,0.0,-0.3718403132753647,-0.11397604236205731,93659.0
-0.6882552175895381,-0.3624300807696524,-0.4717807678035012,0.0,-0.3718403132753647,-0.11397604236205731,93670.0
-0.6882552175895381,-0.3624300807696524,-1.482895554186413,0.0,-0.3718403132753647,-0.11397604236205731,93675.0
-0.6882552175895381,-0.3624300807696524,-0.8066542443439153,0.0,-0.3718403132753647,-0.11397604236205731,93678.0
1.382901360846371,-0.3624300807696524,0.31171677018006533,0.0,-0.3718403132753647,-0.11397604236205731,93680.0
-0.6882552175895381,-0.3624300807696524,-0.5023285700045783,0.0,-0.3718403132753647,-0.11397604236205731,93681.0
-0.6882552175895381,-0.3624300807696524,0.5988900776933078,0.0,-0.3718403132753647,-0.11397604236205731,93682.0
-0.6882552175895381,-0.3624300807696524,-0.26111251115363604,0.0,-0.3718403132753647,-0.11397604236205731,93687.0
1.382901360846371,-0.3624300807696524,0.013860837323864663,0.0,-0.3718403132753647,-0.11397604236205731,93694.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,93695.0
-0.6882552175895381,-0.3624300807696524,0.0866660360784775,0.0,-0.3718403132753647,-0.11397604236205731,93697.0
-0.6882552175895381,-0.3624300807696524,0.418562487852106,0.0,-0.3718403132753647,-0.11397604236205731,93701.0
1.382901360846371,-0.3624300807696524,1.4498868980460438,0.0,-0.3718403132753647,-0.11397604236205731,93703.0
1.382901360846371,-0.3624300807696524,0.4013423951701456,0.0,-0.3718403132753647,-0.11397604236205731,93705.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,93710.0
1.382901360846371,2.7600881134412103,-0.7231219040461874,0.0,2.700213996227904,8.773782837140045,93711.0
1.7424336221052605,-0.3624300807696524,1.3092595984398459,0.0,-0.3718403132753647,-0.11397604236205731,93716.0
-0.6882552175895381,-0.3624300807696524,-1.910724886260303,0.0,-0.3718403132753647,-0.11397604236205731,93717.0
-0.6882552175895381,-0.3624300807696524,-1.910724886260303,0.0,-0.3718403132753647,-0.11397604236205731,93718.0
1.672921794431678,2.759050536113106,2.01298917268692,0.0,2.6915942589822204,-0.11397604236205731,93720.0
-0.6882552175895381,-0.3624300807696524,1.0336005715077294,0.0,-0.3718403132753647,-0.11397604236205731,93722.0
-0.6882552175895381,-0.3624300807696524,-1.6549164023020355,0.0,-0.3718403132753647,-0.11397604236205731,93725.0
-0.6882552175895381,-0.3624300807696524,0.04749491771268369,0.0,-0.3718403132753647,-0.11397604236205731,93726.0
-0.6882552175895381,2.759050536113106,0.524068196468424,0.0,2.7020426746130304,-0.11397604236205731,93731.0
-0.6882552175895381,-0.3624300807696524,-1.7189064410257358,0.0,-0.3718403132753647,-0.11397604236205731,93742.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,93747.0
0.875838917788231,2.759050536113106,0.8369857107757844,0.0,2.6941637305537403,-0.11397604236205731,93748.0
-0.6882552175895381,-0.3624300807696524,-0.2138813319916823,0.0,-0.3718403132753647,-0.11397604236205731,93750.0
-0.6882552175895381,-0.3624300807696524,1.5644461106139123,0.0,-0.3718403132753647,-0.11397604236205731,93752.0
-0.6882552175895381,-0.3624300807696524,0.26509055018644345,0.0,-0.3718403132753647,-0.11397604236205731,93757.0
-0.6882552175895381,-0.3624300807696524,-1.2299905968075013,0.0,-0.3718403132753647,-0.11397604236205731,93758.0
-0.6882552175895381,-0.3624300807696524,0.7633828373802442,0.0,-0.3718403132753647,-0.11397604236205731,93761.0
1.672921794431678,2.759050536113106,1.486814923542078,0.0,2.7020081008548207,-0.11397604236205731,93764.0
-0.6882552175895381,-0.3624300807696524,-0.7054934236119669,0.0,-0.3718403132753647,-0.11397604236205731,93766.0
-0.6882552175895381,-0.3624300807696524,1.1707829387148063,0.0,-0.3718403132753647,-0.11397604236205731,93767.0
1.382901360846371,-0.3624300807696524,0.7824349246026986,0.0,-0.3718403132753647,-0.11397604236205731,93769.0
1.382901360846371,-0.3624300807696524,1.250531518124708,0.0,-0.3718403132753647,-0.11397604236205731,93773.0
-0.6882552175895381,-0.3624300807696524,0.3232874577566303,0.0,-0.3718403132753647,-0.11397604236205731,93776.0
-0.6882552175895381,-0.3624300807696524,0.35149053771962435,0.0,-0.3718403132753647,-0.11397604236205731,93783.0
1.672921794431678,-0.3624300807696524,1.4059730441865943,0.0,-0.3718403132753647,-0.11397604236205731,93792.0
-0.6882552175895381,2.759050536113106,-0.27123902492393287,0.0,2.701903852483383,-0.11397604236205731,93797.0
-0.6882552175895381,-0.3624300807696524,-0.39941388385318416,0.0,-0.3718403132753647,-0.11397604236205731,93801.0
-0.6882552175895381,-0.3624300807696524,-0.6265929585917022,0.0,-0.3718403132753647,-0.11397604236205731,93805.0
-0.6882552175895381,-0.3624300807696524,-0.47149109610200285,0.0,-0.3718403132753647,-0.11397604236205731,93806.0
-0.6882552175895381,-0.3624300807696524,-1.8728861917311994,0.0,-0.3718403132753647,-0.11397604236205731,93808.0
0.875838917788231,2.759050536113106,0.6261639139335441,0.0,2.702080622103559,-0.11397604236205731,93809.0
-0.6882552175895381,-0.3624300807696524,-0.6603665982424065,0.0,-0.3718403132753647,-0.11397604236205731,93811.0
1.382901360846371,-0.3624300807696524,-0.06564223116845679,0.0,-0.3718403132753647,-0.11397604236205731,93812.0
0.875838917788231,2.759050536113106,1.6930729749118325,0.0,2.701984565027432,-0.11397604236205731,93816.0
1.5826770361193707,2.759050536113106,1.2636555573967367,0.0,2.7019449996817433,-0.11397604236205731,93820.0
0.875838917788231,2.759050536113106,0.13818366503778326,0.0,2.7014775795291,-0.11397604236205731,93828.0
1.382901360846371,-0.3624300807696524,0.40557352182903816,0.0,-0.3718403132753647,-0.11397604236205731,93832.0
1.382901360846371,-0.3624300807696524,1.0918121551213973,0.0,-0.3718403132753647,-0.11397604236205731,93839.0
1.7424336221052605,-0.3624300807696524,1.5643535062251357,0.0,-0.3718403132753647,-0.11397604236205731,93842.0
1.5826770361193707,2.759050536113106,0.40372441044262625,0.0,2.701933741420011,-0.11397604236205731,93843.0
-0.6882552175895381,-0.3624300807696524,0.0868417496603833,0.0,-0.3718403132753647,-0.11397604236205731,93844.0
1.382901360846371,-0.3624300807696524,-0.11802800921022934,0.0,-0.3718403132753647,-0.11397604236205731,93851.0
-0.6882552175895381,-0.3624300807696524,-0.6107360818844628,0.0,-0.3718403132753647,-0.11397604236205731,93852.0
-0.6882552175895381,-0.3624300807696524,-0.9524404274975306,0.0,-0.3718403132753647,-0.11397604236205731,93854.0
-0.6882552175895381,2.759050536113106,0.02348157121698125,0.0,2.7020952592232157,-0.11397604236205731,93857.0
-0.6882552175895381,-0.3624300807696524,-0.14712150604822605,0.0,-0.3718403132753647,-0.11397604236205731,93862.0
-0.6882552175895381,-0.3624300807696524,0.5536233129202592,0.0,-0.3718403132753647,-0.11397604236205731,93864.0
-0.6882552175895381,-0.3624300807696524,1.0336005715077294,0.0,-0.3718403132753647,-0.11397604236205731,93870.0
-0.6882552175895381,-0.3624300807696524,-0.28513051481853224,0.0,-0.3718403132753647,-0.11397604236205731,93873.0
1.382901360846371,-0.3624300807696524,0.48033681239744574,0.0,-0.3718403132753647,-0.11397604236205731,93874.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,93877.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,93886.0
0.875838917788231,2.759050536113106,0.38519622052483093,0.0,2.701741250906502,-0.11397604236205731,93889.0
-0.6882552175895381,-0.3624300807696524,1.1196687828726262,0.0,-0.3718403132753647,-0.11397604236205731,93892.0
1.382901360846371,-0.3624300807696524,0.7777261191249092,0.0,-0.3718403132753647,-0.11397604236205731,93899.0
1.382901360846371,-0.3624300807696524,0.2738902518538887,0.0,-0.3718403132753647,-0.11397604236205731,93902.0
1.382901360846371,-0.3624300807696524,0.9394494432360314,0.0,-0.3718403132753647,-0.11397604236205731,93903.0
-0.6882552175895381,-0.3624300807696524,0.704481919884192,0.0,-0.3718403132753647,-0.11397604236205731,93906.0
1.7424336221052605,-0.3624300807696524,1.661651939593468,0.0,-0.3718403132753647,-0.11397604236205731,93914.0
-0.6882552175895381,-0.3624300807696524,-1.3965342763828834,0.0,-0.3718403132753647,-0.11397604236205731,93916.0
1.382901360846371,-0.3624300807696524,-0.26159270634505605,0.0,-0.3718403132753647,-0.11397604236205731,93918.0
-0.6882552175895381,-0.3624300807696524,0.28923410026312363,0.0,-0.3718403132753647,-0.11397604236205731,93919.0
1.382901360846371,-0.3624300807696524,1.2987044676833406,0.0,-0.3718403132753647,-0.11397604236205731,93927.0
-0.6882552175895381,2.759050536113106,0.8653804634496433,0.0,2.701772100520092,-0.11397604236205731,93930.0
-0.6882552175895381,-0.3624300807696524,-0.5941303100134735,0.0,-0.3718403132753647,-0.11397604236205731,93935.0
-0.6882552175895381,-0.3624300807696524,-0.19155764332912803,0.0,-0.3718403132753647,-0.11397604236205731,93939.0
-0.6882552175895381,-0.3624300807696524,-0.4796317049846952,0.0,-0.3718403132753647,-0.11397604236205731,93940.0
-0.6882552175895381,-0.3624300807696524,1.2987044676833406,0.0,-0.3718403132753647,-0.11397604236205731,93941.0
-0.6882552175895381,-0.3624300807696524,-0.9749016643665939,0.0,-0.3718403132753647,-0.11397604236205731,93948.0
-0.6882552175895381,2.759050536113106,0.255541288943409,0.0,2.701352182024769,-0.11397604236205731,93952.0
1.7424336221052605,-0.3624300807696524,1.336353423478267,0.0,-0.3718403132753647,-0.11397604236205731,93953.0
-0.6882552175895381,-0.3624300807696524,0.27981678015689676,0.0,-0.3718403132753647,-0.11397604236205731,93957.0
-0.6882552175895381,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,93959.0
-0.6882552175895381,-0.3624300807696524,-0.083719363612981,0.0,-0.3718403132753647,-0.11397604236205731,93966.0
-0.6882552175895381,-0.3624300807696524,0.023574554898715475,0.0,-0.3718403132753647,-0.11397604236205731,93977.0
-0.6882552175895381,2.759050536113106,-1.3175474246180816,0.0,2.7020431573844244,-0.11397604236205731,93982.0
-0.6882552175895381,-0.3624300807696524,-0.8897320735959602,0.0,-0.3718403132753647,-0.11397604236205731,93984.0
1.672921794431678,-0.3624300807696524,1.8591431885638168,0.0,-0.3718403132753647,-0.11397604236205731,93985.0
-0.6882552175895381,2.759050536113106,-0.695366050172203,0.0,2.7017396767328257,-0.11397604236205731,93989.0
1.382901360846371,-0.3624300807696524,0.3148713693516594,0.0,-0.3718403132753647,-0.11397604236205731,93997.0
1.382901360846371,-0.3624300807696524,0.21908122036488623,0.0,-0.3718403132753647,-0.11397604236205731,94001.0
-0.6882552175895381,-0.3624300807696524,1.063162320916636,0.0,-0.3718403132753647,-0.11397604236205731,94005.0
1.104072149715031,2.7600881134412103,-0.022756419535267754,0.0,2.7011224790850705,8.773782837140045,94012.0
1.382901360846371,-0.3624300807696524,-0.4790482777993366,0.0,-0.3718403132753647,-0.11397604236205731,94013.0
1.5826770361193707,2.759050536113106,0.9798471436920577,0.0,2.702065218411943,-0.11397604236205731,94015.0
-0.6882552175895381,-0.3624300807696524,-0.06483659284598134,0.0,-0.3718403132753647,-0.11397604236205731,94022.0
1.382901360846371,-0.3624300807696524,1.5780660811297313,0.0,-0.3718403132753647,-0.11397604236205731,94026.0
1.382901360846371,-0.3624300807696524,1.285784361185878,0.0,-0.3718403132753647,-0.11397604236205731,94028.0
-0.6882552175895381,2.759050536113106,-0.2974598005917898,0.0,2.7017651189592846,-0.11397604236205731,94032.0
-0.6882552175895381,-0.3624300807696524,-1.4624251376194928,0.0,-0.3718403132753647,-0.11397604236205731,94034.0
-0.6882552175895381,-0.3624300807696524,0.8009801418730259,0.0,-0.3718403132753647,-0.11397604236205731,94036.0
-0.6882552175895381,-0.3624300807696524,-1.4836081121483489,0.0,-0.3718403132753647,-0.11397604236205731,94037.0
-0.6882552175895381,-0.3624300807696524,-0.3355415077753113,0.0,-0.3718403132753647,-0.11397604236205731,94039.0
0.875838917788231,2.759050536113106,-0.08218466347059523,0.0,2.7018144127662205,-0.11397604236205731,94041.0
-0.6882552175895381,-0.3624300807696524,0.9192030950568612,0.0,-0.3718403132753647,-0.11397604236205731,94045.0
-0.6882552175895381,-0.3624300807696524,0.03283553099889879,0.0,-0.3718403132753647,-0.11397604236205731,94053.0
-0.6882552175895381,-0.3624300807696524,-0.9987474582757588,0.0,-0.3718403132753647,-0.11397604236205731,94054.0
1.7424336221052605,-0.3624300807696524,1.2922633105017087,0.0,-0.3718403132753647,-0.11397604236205731,94055.0
-0.6882552175895381,-0.3624300807696524,-0.08392411599050087,0.0,-0.3718403132753647,-0.11397604236205731,94072.0
1.672921794431678,-0.3624300807696524,0.6444068208554747,0.0,-0.3718403132753647,-0.11397604236205731,94077.0
-0.6882552175895381,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,94079.0
-0.6882552175895381,-0.3624300807696524,0.5987791580235579,0.0,-0.3718403132753647,-0.11397604236205731,94081.0
1.382901360846371,-0.3624300807696524,1.6728691526036443,0.0,-0.3718403132753647,-0.11397604236205731,94083.0
-0.6882552175895381,-0.3624300807696524,-2.077349183395057,0.0,-0.3718403132753647,-0.11397604236205731,94084.0
-0.6882552175895381,-0.3624300807696524,-0.26111251115363604,0.0,-0.3718403132753647,-0.11397604236205731,94085.0
-0.6882552175895381,2.759050536113106,-1.0010671885076519,0.0,2.7020431573844244,-0.11397604236205731,94091.0
1.672921794431678,-0.3624300807696524,0.846250831029789,0.0,-0.3718403132753647,-0.11397604236205731,94107.0
-0.6882552175895381,-0.3624300807696524,-1.0695222524568613,0.0,-0.3718403132753647,-0.11397604236205731,94108.0
